down,239.6989336013794,
down,239.94841837882996,
up,239.95640873908997,
down,240.2229585647583,
up,240.2344310283661,
down,240.49809861183167,
up,240.50929951667786,
left,240.79263854026794,
up,241.1109459400177,
right,241.42231249809265,
down,241.71831226348877,
left,242.1772494316101,
up,242.39560890197754,
right,242.56631469726562,
down,242.71907496452332,
left,242.83100271224976,
up,242.99041843414307,
right,243.16631245613098,
down,243.27833557128906,
left,243.55089473724365,
down,243.89625763893127,
right,244.23350524902344,
up,244.57512187957764,
left,244.9750702381134,
down,245.1340630054474,
right,245.31103587150574,
up,245.47859811782837,
down,245.66219878196716,
left,245.81431555747986,
left,246.01490449905396,
up,246.36631441116333,
down,246.75167679786682,
right,247.11831402778625,
left,247.45492243766785,
down,247.81506729125977,
down,247.97537398338318,
left,248.14212775230408,
left,248.29431557655334,
up,248.4995038509369,
up,248.66143345832825,
right,248.81498432159424,
right,248.99831533432007,
down,249.1508390903473,
left,249.52699828147888,
down,249.88596868515015,
right,250.2229356765747,
up,250.6143147945404,
left,250.7460916042328,
down,250.91816878318787,
right,251.10157895088196,
up,251.27204275131226,
down,251.45431470870972,
left,251.58371949195862,
up,251.77498483657837,
right,251.97528457641602,
down,252.34309029579163,
left,252.71057200431824,
up,253.09207582473755,
down,253.43890571594238,
down,253.59134197235107,
down,253.73616695404053,
left,253.910315990448,
left,254.0943160057068,
left,254.2628834247589,
right,254.43055820465088,
right,254.60637426376343,
up,254.8125500679016,
down,255.16620898246765,
right,255.51803064346313,
down,255.86011147499084,
down,256.2014317512512,
down,256.34281373023987,
right,256.5342137813568,
right,256.6872191429138,
up,256.85840487480164,
up,257.024174451828,
down,257.22299432754517,
down,257.3821198940277,
left,257.59207129478455,
right,257.9619560241699,
right,258.30451130867004,
left,258.3182394504547,
right,258.64751863479614,
left,258.66969561576843,
down,259.00578260421753,
up,259.0209186077118,
down,259.3663172721863,
up,259.3783292770386,
right,259.7330572605133,
left,259.7508029937744,
right,260.07855463027954,
left,260.095139503479,
down,260.44937562942505,
right,260.6149969100952,
up,260.77554726600647,
left,260.94513177871704,
down,261.1189908981323,
right,261.30231618881226,
up,261.4783184528351,
left,261.6462571620941,
down,261.8229658603668,
down,261.98288011550903,
down,262.17647075653076,
left,262.24679684638977,
down,262.37305903434753,
left,262.4423875808716,
down,262.5188686847687,
left,262.56632018089294,
down,262.63831615448,
left,262.7302248477936,
down,262.78216195106506,
left,262.8646388053894,
down,262.919575214386,
left,262.9750587940216,
down,263.0463182926178,
left,263.08619141578674,
down,263.17432975769043,
down,263.30249786376953,
down,263.6149625778198,
down,263.9511687755585,
down,264.2950849533081,
up,264.6553454399109,
up,264.99617099761963,
right,265.38210272789,
up,265.71031856536865,
right,266.02210688591003,
up,266.0401041507721,
right,266.39031982421875,
up,266.4062716960907,
down,266.7028067111969,
left,266.7350835800171,
down,267.0865275859833,
left,267.09891271591187,
right,267.43831992149353,
left,267.4518954753876,
up,267.8067135810852,
down,267.8380436897278,
down,268.1450352668762,
up,268.1935727596283,
down,268.5057361125946,
up,268.5207357406616,
right,268.83937764167786,
up,269.05258226394653,
down,269.23031997680664,
left,269.3953287601471,
up,269.579354763031,
right,269.7663197517395,
down,269.9263207912445,
left,270.0863211154938,
up,270.26963567733765,
right,270.43831992149353,
down,270.5831141471863,
left,270.7372205257416,
up,270.9106328487396,
right,271.14334535598755,
left,271.22333788871765,
up,271.41432070732117,
down,271.7073369026184,
down,271.8231258392334,
down,271.96632075309753,
left,272.1201112270355,
left,272.2703216075897,
left,272.4222421646118,
up,272.58319091796875,
up,272.7184681892395,
right,272.91133427619934,
right,273.0620949268341,
down,273.25432109832764,
down,273.4138731956482,
up,273.6613070964813,
down,273.7983248233795,
left,273.91018557548523,
right,274.04065442085266,
left,274.1613657474518,
down,274.23867440223694,
left,274.33487010002136,
up,274.4553232192993,
right,274.814813375473,
down,275.1431953907013,
left,275.51830792427063,
up,275.93645310401917,
up,276.09432458877563,
right,276.2622289657593,
down,276.60217809677124,
left,276.9202170372009,
up,277.29115867614746,
right,277.6224021911621,
down,277.96757984161377,
left,278.09742736816406,
down,278.20632147789,
left,278.32133984565735,
right,278.4263138771057,
up,278.5583231449127,
down,278.7822952270508,
left,278.83061122894287,
up,279.04680132865906,
right,279.2153477668762,
down,279.2943227291107,
left,279.3900649547577,
up,279.5340139865875,
right,279.67897272109985,
down,279.75832080841064,
left,279.83015394210815,
up,280.0149521827698,
right,280.3663239479065,
down,280.76636695861816,
left,281.1190376281738,
up,281.50999879837036,
up,281.644140958786,
right,281.80779123306274,
down,282.00835156440735,
left,282.15032386779785,
up,282.3263261318207,
right,282.5189743041992,
down,282.63797903060913,
left,282.8228921890259,
up,283.2703289985657,
up,283.64022159576416,
right,283.9591906070709,
down,284.3032503128052,
left,284.37687134742737,
down,284.470242023468,
left,284.5419874191284,
down,284.7109386920929,
left,284.7299702167511,
down,284.83888125419617,
left,284.9863784313202,
down,285.01047801971436,
down,285.1340606212616,
left,285.21838188171387,
down,285.2547433376312,
left,285.3108398914337,
down,285.406512260437,
left,285.5063548088074,
right,285.6303403377533,
up,285.6953184604645,
right,286.0622982978821,
up,286.0744535923004,
right,286.4794385433197,
up,286.5174198150635,
down,287.3103361129761,
right,287.56696343421936,
down,287.6618700027466,
left,287.808406829834,
down,287.93409276008606,
down,289.0063269138336,
down,289.2624912261963,
down,289.59882044792175,
left,289.73145365715027,
down,289.83731985092163,
left,289.94035387039185,
down,289.9912657737732,
left,290.0761969089508,
down,290.1263256072998,
right,290.2253403663635,
up,290.32632875442505,
left,290.8322432041168,
down,291.1022005081177,
left,291.4222798347473,
down,291.69499802589417,
down,292.29528641700745,
right,292.60187673568726,
up,292.90295028686523,
down,293.3192849159241,
right,293.4627094268799,
down,293.58978295326233,
left,293.6946339607239,
down,293.82749104499817,
up,294.4129831790924,
down,294.71832728385925,
right,295.04779028892517,
down,295.3103609085083,
up,295.9190423488617,
down,296.4945640563965,
down,296.8463580608368,
down,297.1103129386902,
down,297.39839148521423,
down,297.6862094402313,
down,297.8556139469147,
down,297.9743301868439,
down,298.1103036403656,
down,298.2600836753845,
down,298.4205822944641,
down,298.5510413646698,
down,298.70239758491516,
up,298.8783292770386,
up,299.0063307285309,
up,299.15033078193665,
up,299.3182849884033,
up,299.47126507759094,
up,299.62246561050415,
up,299.7665092945099,
up,299.90650725364685,
left,300.0726988315582,
left,300.22232842445374,
left,300.3743267059326,
left,300.5185227394104,
left,300.6623294353485,
left,300.80700850486755,
left,300.9426438808441,
left,301.0867426395416,
right,301.2223892211914,
right,301.3827600479126,
right,301.5294096469879,
right,301.67326617240906,
right,301.85196018218994,
right,301.97430181503296,
right,302.1031119823456,
down,302.4309825897217,
up,302.4379839897156,
down,302.607403755188,
up,302.6155135631561,
down,302.7678060531616,
up,302.78501772880554,
down,302.94395899772644,
up,302.9589583873749,
down,303.062374830246,
up,303.07179975509644,
down,303.2149634361267,
up,303.2239742279053,
down,303.3503875732422,
up,303.358900308609,
right,303.6543300151825,
left,303.67048597335815,
right,303.81350445747375,
left,303.82144021987915,
right,303.95843839645386,
left,303.96864008903503,
right,304.1042523384094,
left,304.1131896972656,
right,304.2621650695801,
left,304.2755193710327,
right,304.4150159358978,
left,304.4346046447754,
right,304.5503406524658,
left,304.55883049964905,
right,304.85432267189026,
up,304.8653154373169,
right,304.99859404563904,
up,305.0155920982361,
down,305.4473366737366,
left,305.46934628486633,
down,305.5895221233368,
left,305.5975215435028,
right,305.96898889541626,
up,305.98214650154114,
down,306.28669786453247,
left,306.6012706756592,
up,306.6704683303833,
right,306.8473491668701,
down,306.9656891822815,
left,307.11858773231506,
up,307.5345208644867,
up,307.8601002693176,
up,308.15846967697144,
down,308.4435877799988,
down,309.05244612693787,
right,309.6285059452057,
left,309.9390013217926,
down,310.1983313560486,
down,310.83248805999756,
right,311.0944724082947,
left,311.3907823562622,
up,312.0304250717163,
down,312.6386704444885,
right,313.2073493003845,
left,313.2253489494324,
right,313.50346994400024,
left,313.5204689502716,
down,313.8279981613159,
up,313.85699796676636,
down,314.11108565330505,
up,314.1193640232086,
left,314.435510635376,
left,314.7104413509369,
right,315.03002643585205,
left,315.3429706096649,
right,315.61433386802673,
down,315.64638686180115,
left,315.71802949905396,
up,315.8865022659302,
right,316.051970243454,
down,316.1505653858185,
left,316.198335647583,
down,316.31833839416504,
left,316.4103503227234,
up,316.51835346221924,
left,316.6224100589752,
up,316.7034869194031,
left,316.8223955631256,
right,316.90910482406616,
right,317.44735765457153,
right,317.726802110672,
down,318.03094935417175,
left,318.07898569107056,
down,318.19833612442017,
left,318.2973403930664,
up,318.4103286266327,
right,318.55789041519165,
down,318.6304888725281,
left,318.7433531284332,
up,318.93168473243713,
right,319.14293026924133,
up,319.382563829422,
down,319.51846647262573,
up,319.5717885494232,
right,319.759978055954,
left,319.7764160633087,
right,319.92756938934326,
up,320.02257919311523,
down,320.1268916130066,
left,320.2553782463074,
right,320.3444390296936,
up,320.4386525154114,
down,320.70049595832825,
left,321.00681257247925,
right,321.1629445552826,
up,321.27137637138367,
down,321.4143371582031,
left,321.6630349159241,
right,321.93433594703674,
up,322.2383348941803,
down,322.5025601387024,
left,322.7912063598633,
right,322.9181606769562,
up,323.0546398162842,
down,323.18410563468933,
left,323.31153750419617,
right,323.4718427658081,
up,323.5745449066162,
down,323.7026755809784,
left,323.8332030773163,
right,324.0705027580261,
up,324.07910680770874,
right,324.3425793647766,
up,324.35558104515076,
left,324.6413550376892,
down,324.66080498695374,
left,324.9391963481903,
down,324.96012783050537,
right,325.2641956806183,
up,325.2766213417053,
left,325.51935386657715,
down,325.55249214172363,
up,325.838338136673,
down,325.946448802948,
up,326.0784738063812,
right,326.14516830444336,
left,326.2466833591461,
down,326.3429148197174,
up,326.75073885917664,
right,327.03713035583496,
left,327.29484486579895,
down,327.43055295944214,
up,327.58305263519287,
right,327.68698954582214,
left,328.17012453079224,
down,328.51080083847046,
up,328.80657029151917,
right,329.3114664554596,
left,329.710568189621,
down,329.99957847595215,
up,330.0869221687317,
up,330.29472851753235,
right,330.491694688797,
left,330.5987367630005,
down,330.7427101135254,
up,330.87834095954895,
right,331.0564248561859,
left,331.1668071746826,
down,331.30205512046814,
up,331.54210662841797,
right,331.6926522254944,
left,331.790824174881,
down,331.9263415336609,
up,332.13705706596375,
up,332.41516399383545,
right,332.5427293777466,
up,332.6871781349182,
right,332.81460309028625,
down,333.0302550792694,
left,333.18250274658203,
down,333.2943413257599,
left,333.39162015914917,
down,333.5663378238678,
up,333.8731515407562,
right,334.21722531318665,
left,334.3189859390259,
down,334.46714997291565,
up,334.7748312950134,
left,335.09599328041077,
right,335.39051389694214,
up,335.5189263820648,
down,335.67164421081543,
left,335.9743392467499,
right,336.30263590812683,
up,336.6343958377838,
down,336.7663400173187,
left,336.87834119796753,
right,337.04401326179504,
up,337.19162154197693,
down,337.55185532569885,
left,337.8306291103363,
right,338.1110339164734,
up,338.4026713371277,
right,338.5295112133026,
up,338.5843548774719,
right,338.6543436050415,
left,338.76633739471436,
down,338.83439564704895,
left,338.9262571334839,
down,338.9586274623871,
left,339.078232049942,
down,339.09433794021606,
down,339.2228183746338,
left,339.23081135749817,
right,339.5118179321289,
up,339.54266571998596,
left,339.83507013320923,
down,339.8473768234253,
right,340.1522128582001,
up,340.1742739677429,
down,340.75834488868713,
left,341.0541260242462,
right,341.16645908355713,
up,341.31936740875244,
down,341.6628885269165,
left,341.9986786842346,
right,342.3188052177429,
up,342.6037437915802,
down,342.838898897171,
left,343.16738724708557,
up,343.25434494018555,
left,343.37772512435913,
up,343.4581353664398,
left,343.55834460258484,
up,343.5904095172882,
down,343.758896112442,
up,343.82411766052246,
down,343.8948714733124,
up,343.99065709114075,
down,344.03935861587524,
up,344.1106905937195,
down,344.1911678314209,
up,344.2831275463104,
right,344.3746192455292,
up,344.4470419883728,
right,344.52738523483276,
up,344.5906753540039,
right,344.66374158859253,
up,344.73560786247253,
right,344.7749767303467,
left,344.95834136009216,
down,344.99834179878235,
left,345.10234117507935,
down,345.1272654533386,
left,345.2309503555298,
down,345.24866938591003,
down,345.37748503685,
left,345.39348006248474,
right,345.64489245414734,
up,345.65903639793396,
down,345.8906886577606,
left,345.90658044815063,
right,346.23036551475525,
up,346.24878573417664,
down,346.4771366119385,
left,346.4968490600586,
right,346.7990596294403,
up,346.80805921554565,
down,347.0719747543335,
left,347.0836842060089,
right,347.3674113750458,
up,347.3822121620178,
down,347.66299533843994,
left,347.67416191101074,
right,347.9859142303467,
down,348.00491309165955,
up,348.30480766296387,
down,348.322806596756,
left,348.583114862442,
right,348.60411047935486,
down,348.830717086792,
up,348.840078830719,
right,349.11358857154846,
left,349.129132270813,
down,349.43936371803284,
right,349.74287700653076,
up,349.7614736557007,
right,350.06103444099426,
left,350.0740427970886,
down,350.33475136756897,
up,350.3748691082001,
right,350.6387822628021,
left,350.6508710384369,
down,350.93686056137085,
up,350.95885848999023,
right,351.2145538330078,
left,351.23059821128845,
up,351.53862166404724,
down,351.7981162071228,
right,352.1429741382599,
up,352.4543445110321,
down,352.742906332016,
left,352.8626129627228,
right,352.95834398269653,
up,353.12602519989014,
down,353.24009466171265,
left,353.3608260154724,
right,353.4463474750519,
up,353.5593683719635,
right,353.6627848148346,
left,353.7829840183258,
down,353.88722252845764,
up,354.02251052856445,
right,354.15078592300415,
left,354.2306535243988,
down,354.32634377479553,
up,354.4869210720062,
right,354.53438091278076,
up,354.6708800792694,
right,354.6943447589874,
up,354.8553330898285,
down,354.8756670951843,
down,355.01434659957886,
up,355.0243718624115,
up,355.72135376930237,
down,356.3743464946747,
left,356.62997579574585,
right,356.9375500679016,
down,357.5663466453552,
down,358.1859567165375,
up,358.76673698425293,
left,359.0463466644287,
right,359.3508050441742,
right,359.67796659469604,
right,359.9427261352539,
up,360.0223824977875,
right,360.17486000061035,
up,360.26263546943665,
right,360.3983483314514,
left,360.6079092025757,
down,360.69204664230347,
left,360.78500843048096,
down,360.8477771282196,
left,360.9344971179962,
right,361.1584861278534,
left,361.2072820663452,
right,361.34392523765564,
left,361.3991394042969,
right,361.5108177661896,
left,361.5907289981842,
down,361.7753610610962,
up,361.7853775024414,
down,361.93434619903564,
up,361.9441726207733,
down,362.06889605522156,
up,362.07888746261597,
up,362.4879891872406,
right,362.71803402900696,
down,362.9457211494446,
left,363.22294211387634,
up,363.5271782875061,
right,363.8388969898224,
left,364.164922952652,
down,364.4873642921448,
down,364.7663471698761,
down,365.25101685523987,
down,365.59837889671326,
down,365.87086057662964,
left,366.3345880508423,
left,366.75196957588196,
up,367.07834911346436,
up,367.54595947265625,
up,367.91829228401184,
up,368.2699453830719,
right,368.7835156917572,
right,369.173704624176,
down,369.46292901039124,
down,369.9540476799011,
down,370.37998366355896,
right,370.7031674385071,
down,371.1188807487488,
up,371.5220413208008,
right,371.8469774723053,
up,371.85798931121826,
down,373.0867886543274,
left,373.1097993850708,
down,373.67185258865356,
right,374.2952208518982,
up,374.31785917282104,
right,374.7432017326355,
up,374.75290608406067,
right,375.15879583358765,
up,375.16802954673767,
down,375.44514441490173,
left,375.4551558494568,
down,375.87112069129944,
left,375.88845777511597,
down,376.27882862091064,
left,376.2980282306671,
down,376.60642671585083,
up,376.6244230270386,
down,377.13335967063904,
up,377.15692830085754,
down,377.5511910915375,
up,377.56995463371277,
right,377.83835101127625,
left,379.08118176460266,
left,379.52635312080383,
down,379.91817331314087,
up,380.29492831230164,
right,380.74024510383606,
down,381.114102602005,
left,381.4698555469513,
left,382.02702498435974,
left,382.5993709564209,
left,382.9231867790222,
left,383.2312548160553,
left,383.5269548892975,
right,383.87409377098083,
up,384.3623106479645,
left,384.81435465812683,
down,385.07901787757874,
right,385.4467604160309,
up,385.88622760772705,
left,386.2549719810486,
right,386.3442552089691,
up,386.4710142612457,
down,386.5869302749634,
left,386.6943554878235,
right,386.7903571128845,
up,386.9173548221588,
down,387.0221207141876,
left,387.1182315349579,
right,387.4077379703522,
up,387.7263536453247,
down,388.01435565948486,
left,388.307986497879,
right,388.63873863220215,
up,389.0548052787781,
down,389.47924852371216,
left,389.8172039985657,
right,390.2661073207855,
up,390.6393897533417,
down,390.9822897911072,
left,391.09694480895996,
down,391.13435316085815,
right,391.31035900115967,
up,391.4622371196747,
up,391.6150345802307,
right,391.64068484306335,
left,391.8463544845581,
down,391.95084977149963,
up,392.11107444763184,
up,392.2461693286896,
right,392.42313528060913,
left,392.5182762145996,
down,392.65130949020386,
up,392.7598011493683,
right,392.9022421836853,
down,393.1345636844635,
left,393.36623096466064,
left,393.87108540534973,
left,394.26209902763367,
down,394.6470699310303,
down,395.07835602760315,
up,395.49013566970825,
right,395.81571888923645,
down,396.10939168930054,
left,396.22275853157043,
down,396.67835760116577,
right,397.0224516391754,
up,397.6192407608032,
left,397.8956489562988,
down,398.2470407485962,
down,398.655109167099,
right,399.1111226081848,
left,399.4063582420349,
right,399.6623454093933,
up,400.03022718429565,
down,400.33540415763855,
left,400.6304759979248,
right,400.9470543861389,
left,401.27462100982666,
right,401.50319147109985,
up,401.8547327518463,
down,401.998361825943,
up,402.1601634025574,
down,402.28647208213806,
up,402.43031549453735,
down,402.5511517524719,
up,402.71036195755005,
right,403.0143315792084,
left,403.1363277435303,
right,403.32677936553955,
left,403.4869167804718,
right,403.654904127121,
left,403.7988452911377,
right,403.95093059539795,
up,404.2546215057373,
right,404.41412830352783,
up,404.583699464798,
right,404.7343592643738,
up,404.8703627586365,
right,405.0317871570587,
up,405.15035915374756,
down,405.46270656585693,
left,405.61459469795227,
down,405.75836753845215,
left,405.8703625202179,
down,406.0703589916229,
left,406.1429364681244,
down,406.4067761898041,
up,406.70210671424866,
right,406.8069281578064,
up,406.95928144454956,
right,407.1361925601959,
up,407.23830699920654,
right,407.43162393569946,
up,407.54219126701355,
down,407.81792163848877,
left,407.9662609100342,
down,408.1346275806427,
left,408.2463595867157,
down,408.45456194877625,
up,408.5903594493866,
down,408.74341464042664,
up,408.8622622489929,
right,409.0224575996399,
left,409.1662516593933,
down,409.29419350624084,
up,409.45449566841125,
right,409.5803654193878,
left,409.7023787498474,
down,409.79036021232605,
up,409.8946723937988,
right,409.9988079071045,
up,410.0311198234558,
down,410.1892900466919,
left,410.199392080307,
up,410.4232499599457,
right,410.5763897895813,
left,410.70327138900757,
down,410.8227298259735,
up,410.9742772579193,
down,411.10840797424316,
up,411.2065544128418,
right,411.45057916641235,
left,411.5583646297455,
right,411.71148347854614,
left,411.82243752479553,
right,412.0304665565491,
left,412.1343870162964,
right,412.31036043167114,
up,412.65522861480713,
down,412.7983522415161,
up,412.9655439853668,
down,413.038449048996,
up,413.1989266872406,
down,413.326363325119,
up,413.47036147117615,
right,413.8249726295471,
left,413.9343636035919,
right,414.0963547229767,
left,414.2232928276062,
right,414.3743624687195,
left,414.4943640232086,
down,415.0143620967865,
up,415.0263741016388,
right,415.6034677028656,
up,415.62646198272705,
left,415.9341604709625,
up,416.1603136062622,
left,416.1724646091461,
down,416.44636273384094,
up,416.4866371154785,
right,416.7273418903351,
up,416.76063656806946,
down,417.11407470703125,
left,417.12645053863525,
left,417.39880537986755,
up,417.4091901779175,
right,417.67880034446716,
up,417.7025842666626,
down,417.95128893852234,
up,418.2303626537323,
up,418.56754422187805,
right,418.67111921310425,
left,418.8293299674988,
down,418.8977768421173,
up,419.0690951347351,
right,419.1090979576111,
down,419.2223656177521,
down,419.3503592014313,
left,419.39052748680115,
right,419.5512845516205,
up,419.56064891815186,
up,419.6943633556366,
down,419.7423620223999,
left,419.8469400405884,
right,420.23036313056946,
up,420.4123592376709,
down,420.5663628578186,
left,420.7347311973572,
right,420.86081886291504,
up,420.99836349487305,
down,421.1829159259796,
left,421.34129214286804,
right,421.4703633785248,
up,421.63138723373413,
down,421.77034544944763,
left,421.93834948539734,
right,422.26337933540344,
left,422.2823762893677,
right,422.81538105010986,
left,422.8343782424927,
down,423.3916218280792,
up,423.41562056541443,
down,423.70913338661194,
up,423.720388174057,
down,424.01447653770447,
left,424.0324897766113,
right,424.5756893157959,
up,424.90036487579346,
down,425.0464050769806,
right,425.798392534256,
up,426.25448203086853,
down,426.34867572784424,
left,426.6765308380127,
right,426.9993987083435,
up,427.6273982524872,
down,428.25436568260193,
up,428.8543665409088,
left,429.50338339805603,
right,430.1029975414276,
left,430.1424584388733,
right,430.2780108451843,
left,430.38654375076294,
right,430.4313995838165,
left,430.52878189086914,
right,430.60636854171753,
left,430.7039029598236,
right,430.7988841533661,
left,430.8733661174774,
right,430.9634256362915,
left,431.0422682762146,
right,431.13492369651794,
left,431.2136709690094,
right,431.32598090171814,
left,431.34494829177856,
right,431.50239992141724,
left,431.52509808540344,
right,431.65449118614197,
left,431.7193863391876,
right,431.8386776447296,
left,431.9343681335449,
right,432.0304687023163,
left,432.138916015625,
right,432.2463643550873,
left,432.34243965148926,
right,432.44475054740906,
left,432.53497672080994,
right,432.6068813800812,
left,432.69696164131165,
right,432.7824239730835,
right,432.958368062973,
right,433.13522720336914,
left,433.29938220977783,
right,433.3903691768646,
left,433.487904548645,
right,433.5743680000305,
left,433.66512084007263,
right,433.7514433860779,
left,433.85113739967346,
right,433.91876125335693,
left,434.0253598690033,
right,434.10263562202454,
left,434.17681407928467,
right,434.27044582366943,
left,434.3183708190918,
right,434.4226293563843,
left,434.48640060424805,
right,434.5903670787811,
left,434.62103271484375,
right,434.74648690223694,
left,434.7748076915741,
right,434.9042589664459,
left,434.93532156944275,
right,435.07740473747253,
left,435.08788561820984,
right,435.21522998809814,
left,435.2366349697113,
right,435.3749794960022,
left,435.4567618370056,
right,435.54250168800354,
left,435.6305441856384,
right,435.7200086116791,
left,435.79898715019226,
right,435.8792541027069,
left,435.9594192504883,
right,436.05772638320923,
left,436.1545510292053,
right,436.20517802238464,
left,436.2703673839569,
right,436.5665190219879,
left,436.57953095436096,
right,437.1949815750122,
left,437.2119812965393,
right,437.8473856449127,
left,437.8713846206665,
right,438.3525333404541,
left,438.3771412372589,
right,438.4064049720764,
left,438.4164049625397,
down,443.6727075576782,
right,443.6967146396637,
left,443.72571182250977,
up,443.73670959472656,
